487:487:GREEN:10,400,497,230,680:1000,450,800,100::
488:488:GREEN:10,400,497,230,680:1000,450,800,100::
489:489:GREEN:10,400,497,230,680:1000,450,800,100::
490:490:GREEN:10,400,497,230,680:1000,450,800,100::
491:491:GREEN:10,400,497,230,680:1000,450,800,100::
492:492:GREEN:10,400,497,230,680:1000,450,800,100::
493:493:GREEN:10,400,497,230,680:1000,450,800,100::
494:494:GREEN:10,400,497,230,680:1000,450,800,100::
495:495:GREEN:10,400,497,230,680:1000,450,800,100::
496:496:GREEN:10,400,497,230,680:1000,450,800,100::
497:497:GREEN:10,400,497,230,680:1000,450,800,100::
498:498:GREEN:10,400,497,230,680:1000,450,800,100::
499:499:GREEN:10,400,497,230,680:1000,450,800,100::
500:500:GREEN:10,400,497,230,680:1000,450,800,100::
501:501:GREEN:10,400,497,230,680:1000,450,800,100::
502:502:GREEN:10,400,497,230,680:1000,450,800,100::
503:503:GREEN:10,400,497,230,680:1000,450,800,100::
504:504:GREEN:10,400,497,230,680:1000,450,800,100::
505:505:GREEN:10,400,497,230,680:1000,450,800,100::
506:506:GREEN:10,400,497,230,680:1000,450,800,100::
507:507:GREEN:10,400,497,230,680:1000,450,800,100::
508:508:GREEN:10,400,497,230,680:1000,450,800,100::
509:509:GREEN:10,400,497,230,680:1000,450,800,100::
510:510:GREEN:10,400,497,230,680:1000,450,800,100::
511:511:GREEN:10,400,497,230,680:1000,450,800,100::
512:512:GREEN:10,400,497,230,680:1000,450,800,100::
513:513:GREEN:10,400,497,230,680:1000,450,800,100::
514:514:GREEN:10,400,497,230,680:1000,450,800,100::
515:515:GREEN:10,400,497,230,680:1000,450,800,100::
516:516:GREEN:10,400,497,230,680:1000,450,800,100::
517:517:GREEN:10,400,497,230,680:1000,450,800,100::
518:518:GREEN:10,400,497,230,680:1000,450,800,100::
519:519:GREEN:10,400,497,230,680:1000,450,800,100::
520:520:GREEN:10,400,497,230,680:1000,450,800,100::
521:521:GREEN:10,400,497,230,680:1000,450,800,100::
522:522:GREEN:10,400,497,230,680:1000,450,800,100::
523:523:GREEN:10,400,497,230,680:1000,450,800,100::
524:524:GREEN:10,400,497,230,680:1000,450,800,100::
525:525:GREEN:10,400,497,230,680:1000,450,800,100::
526:526:GREEN:10,400,497,230,680:1000,450,800,100::
527:527:GREEN:10,400,497,230,680:1000,450,800,100::
528:528:YELLOW:10,400,497,230,680:1000,450,800,100::
529:529:YELLOW:10,400,497,230,680:1000,450,800,100::
530:530:YELLOW:10,400,497,230,680:1000,450,800,100::
531:531:YELLOW:10,400,497,230,680:1000,450,800,100::
532:532:YELLOW:10,400,497,230,680:1000,450,800,100::
533:533:YELLOW:10,400,497,230,680:1000,450,800,100::
534:534:YELLOW:10,400,497,230,680:1000,450,800,100::
535:535:YELLOW:10,400,497,230,680:1000,450,800,100::
536:536:RED:10,400,497,230,680:1000,450,800,100::
537:537:RED:10,400,497,230,680:1000,450,800,100::
538:538:RED:10,400,497,230,680:1000,450,800,100::
539:539:RED:10,400,497,230,680:1000,450,800,100::
540:540:RED:10,400,497,230,680:1000,450,800,100::
541:541:RED:10,400,497,230,680:1000,450,800,100::
542:542:RED:10,400,497,230,680:1000,450,800,100::
543:543:RED:10,400,497,230,680:1000,450,800,100::
544:544:RED:10,400,497,230,680:1000,450,800,100::
545:545:RED:10,400,497,230,680:1000,450,800,100::
546:546:RED:10,400,497,230,680:1000,450,800,100::
547:547:RED:10,400,497,230,680:1000,450,800,100::
548:548:GREEN:10,400,497,230,680:1000,450,800,100::
549:549:GREEN:10,400,497,230,680:1000,450,800,100::
550:550:GREEN:10,400,497,230,680:1000,450,800,100::
551:551:GREEN:10,400,497,230,680:1000,450,800,100::
552:552:GREEN:10,400,497,230,680:1000,450,800,100::
553:553:GREEN:10,400,497,230,680:1000,450,800,100::
554:554:GREEN:10,400,497,230,680:1000,450,800,100::
555:555:GREEN:10,400,497,230,680:1000,450,800,100::
556:556:GREEN:10,400,497,230,680:1000,450,800,100::
557:557:GREEN:10,400,497,230,680:1000,450,800,100::
558:558:GREEN:10,400,497,230,680:1000,450,800,100::
559:559:GREEN:10,400,497,230,680:1000,450,800,100::
560:560:GREEN:10,400,497,230,680:1000,450,800,100::
561:561:GREEN:10,400,497,230,680:1000,450,800,100::
562:562:GREEN:10,400,497,230,680:1000,450,800,100::
563:563:GREEN:10,400,497,230,680:1000,450,800,100::
564:564:GREEN:10,400,497,230,680:1000,450,800,100::
565:565:GREEN:10,400,497,230,680:1000,450,800,100::
566:566:GREEN:10,400,497,230,680:1000,450,800,100::
567:567:GREEN:10,400,497,230,680:1000,450,800,100::
568:568:GREEN:10,400,497,230,680:1000,450,800,100::
569:569:GREEN:10,400,497,230,680:1000,450,800,100::
570:570:GREEN:10,400,497,230,680:1000,450,800,100::
571:571:GREEN:10,400,497,230,680:1000,450,800,100::
572:572:GREEN:10,400,497,230,680:1000,450,800,100::
573:573:GREEN:10,400,497,230,680:1000,450,800,100::
574:574:GREEN:10,400,497,230,680:1000,450,800,100::
575:575:GREEN:10,400,497,230,680:1000,450,800,100::
576:576:GREEN:10,400,497,230,680:1000,450,800,100::
577:577:GREEN:10,400,497,230,680:1000,450,800,100::
578:578:GREEN:10,400,497,230,680:1000,450,800,100::
579:579:GREEN:10,400,497,230,680:1000,450,800,100::
580:580:GREEN:10,400,497,230,680:1000,450,800,100::
581:581:GREEN:10,400,497,230,680:1000,450,800,100::
582:582:GREEN:10,400,497,230,680:1000,450,800,100::
583:583:GREEN:10,400,497,230,680:1000,450,800,100::
584:584:GREEN:10,400,497,230,680:1000,450,800,100::
585:585:GREEN:10,400,497,230,680:1000,450,800,100::
586:586:GREEN:10,400,497,230,680:1000,450,800,100::
587:587:GREEN:10,400,497,230,680:1000,450,800,100::
588:588:GREEN:10,400,497,230,680:1000,450,800,100::
589:589:GREEN:10,400,497,230,680:1000,450,800,100::
590:590:GREEN:10,400,497,230,680:1000,450,800,100::
591:591:GREEN:10,400,497,230,680:1000,450,800,100::
592:592:GREEN:10,400,497,230,680:1000,450,800,100::
593:593:GREEN:10,400,497,230,680:1000,450,800,100::
594:594:GREEN:10,400,497,230,680:1000,450,800,100::
595:595:GREEN:10,400,497,230,680:1000,450,800,100::
596:596:GREEN:10,400,497,230,680:1000,450,800,100::
597:597:GREEN:10,400,497,230,680:1000,450,800,100::
598:598:GREEN:10,400,497,230,680:1000,450,800,100::
599:599:GREEN:10,400,497,230,680:1000,450,800,100::
600:600:GREEN:10,400,497,230,680:1000,450,800,100::
601:601:GREEN:10,400,497,230,680:1000,450,800,100::
602:602:GREEN:10,400,497,230,680:1000,450,800,100::
603:603:GREEN:10,400,497,230,680:1000,450,800,100::
604:604:GREEN:10,400,497,230,680:1000,450,800,100::
605:605:GREEN:10,400,497,230,680:1000,450,800,100::
606:606:GREEN:10,400,497,230,680:1000,450,800,100::
607:607:GREEN:10,400,497,230,680:1000,450,800,100::
608:608:GREEN:10,400,497,230,680:1000,450,800,100::
609:609:GREEN:10,400,497,230,680:1000,450,800,100::
610:610:GREEN:10,400,497,230,680:1000,450,800,100::
611:611:GREEN:10,400,497,230,680:1000,450,800,100::
612:612:GREEN:10,400,497,230,680:1000,450,800,100::
613:613:GREEN:10,400,497,230,680:1000,450,800,100::
614:614:GREEN:10,400,497,230,680:1000,450,800,100::
615:615:GREEN:10,400,497,230,680:1000,450,800,100::
616:616:GREEN:10,400,497,230,680:1000,450,800,100::
617:617:GREEN:10,400,497,230,680:1000,450,800,100::
618:618:YELLOW:10,400,497,230,680:1000,450,800,100::
619:619:YELLOW:10,400,497,230,680:1000,450,800,100::
620:620:YELLOW:10,400,497,230,680:1000,450,800,100::
621:621:YELLOW:10,400,497,230,680:1000,450,800,100::
622:622:YELLOW:10,400,497,230,680:1000,450,800,100::
623:623:YELLOW:10,400,497,230,680:1000,450,800,100::
624:624:YELLOW:10,400,497,230,680:1000,450,800,100::
625:625:YELLOW:10,400,497,230,680:1000,450,800,100::
626:626:RED:10,400,497,230,680:1000,450,800,100::
627:627:RED:10,400,497,230,680:1000,450,800,100::
628:628:RED:10,400,497,230,680:1000,450,800,100::
629:629:RED:10,400,497,230,680:1000,450,800,100::
630:630:RED:10,400,497,230,680:1000,450,800,100::
631:631:RED:10,400,497,230,680:1000,450,800,100::
632:632:RED:10,400,497,230,680:1000,450,800,100::
633:633:RED:10,400,497,230,680:1000,450,800,100::
634:634:RED:10,400,497,230,680:1000,450,800,100::
635:635:RED:10,400,497,230,680:1000,450,800,100::
636:636:RED:10,400,497,230,680:1000,450,800,100::
637:637:RED:10,400,497,230,680:1000,450,800,100::
638:638:GREEN:10,400,497,230,680:1000,450,800,100::
639:639:GREEN:10,400,497,230,680:1000,450,800,100::
640:640:GREEN:10,400,497,230,680:1000,450,800,100::
641:641:GREEN:10,400,497,230,680:1000,450,800,100::
642:642:GREEN:10,400,497,230,680:1000,450,800,100::
643:643:GREEN:10,400,497,230,680:1000,450,800,100::
644:644:GREEN:10,400,497,230,680:1000,450,800,100::
645:645:GREEN:10,400,497,230,680:1000,450,800,100::
646:646:GREEN:10,400,497,230,680:1000,450,800,100::
647:647:GREEN:10,400,497,230,680:1000,450,800,100::
648:648:GREEN:10,400,497,230,680:1000,450,800,100::
649:649:GREEN:10,400,497,230,680:1000,450,800,100::
650:650:GREEN:10,400,497,230,680:1000,450,800,100::
651:651:GREEN:10,400,497,230,680:1000,450,800,100::
652:652:YELLOW:10,400,497,230,680:1000,450,800,100::
653:653:YELLOW:10,400,497,230,680:1000,450,800,100::
654:654:YELLOW:10,400,497,230,680:1000,450,800,100::
655:655:YELLOW:10,400,497,230,680:1000,450,800,100::
656:656:YELLOW:10,400,497,230,680:1000,450,800,100::
657:657:YELLOW:10,400,497,230,680:1000,450,800,100::
658:658:YELLOW:10,400,497,230,680:1000,450,800,100::
659:659:YELLOW:10,400,497,230,680:1000,450,800,100::
660:660:RED:10,400,497,230,680:1000,450,800,100::
661:661:RED:10,400,497,230,680:1000,450,800,100::
662:662:RED:10,400,497,230,680:1000,450,800,100::
663:663:RED:10,400,497,230,680:1000,450,800,100::
664:664:RED:10,400,497,230,680:1000,450,800,100::
665:665:RED:10,400,497,230,680:1000,450,800,100::
666:666:RED:10,400,497,230,680:1000,450,800,100::
667:667:RED:10,400,497,230,680:1000,450,800,100::
668:668:RED:10,400,497,230,680:1000,450,800,100::
669:669:RED:10,400,497,230,680:1000,450,800,100::
670:670:RED:10,400,497,230,680:1000,450,800,100::
671:671:RED:10,400,497,230,680:1000,450,800,100::
672:672:GREEN:10,400,497,230,680:1000,450,800,100::
673:673:GREEN:10,400,497,230,680:1000,450,800,100::
674:674:GREEN:10,400,497,230,680:1000,450,800,100::
675:675:GREEN:10,400,497,230,680:1000,450,800,100::
676:676:GREEN:10,400,497,230,680:1000,450,800,100::
677:677:GREEN:10,400,497,230,680:1000,450,800,100::
678:678:GREEN:10,400,497,230,680:1000,450,800,100::
679:679:GREEN:10,400,497,230,680:1000,450,800,100::
680:680:GREEN:10,400,497,230,680:1000,450,800,100::
681:681:GREEN:10,400,497,230,680:1000,450,800,100::
682:682:GREEN:10,400,497,230,680:1000,450,800,100::
683:683:GREEN:10,400,497,230,680:1000,450,800,100::
684:684:GREEN:10,400,497,230,680:1000,450,800,100::
685:685:GREEN:10,400,497,230,680:1000,450,800,100::
686:686:YELLOW:10,400,497,230,680:1000,450,800,100::
687:687:YELLOW:10,400,497,230,680:1000,450,800,100::
688:688:YELLOW:10,400,497,230,680:1000,450,800,100::
689:689:YELLOW:10,400,497,230,680:1000,450,800,100::
690:690:YELLOW:10,400,497,230,680:1000,450,800,100::
691:691:YELLOW:10,400,497,230,680:1000,450,800,100::
692:692:YELLOW:10,400,497,230,680:1000,450,800,100::
693:693:YELLOW:10,400,497,230,680:1000,450,800,100::
694:694:RED:10,400,497,230,680:1000,450,800,100::
695:695:RED:10,400,497,230,680:1000,450,800,100::
696:696:RED:10,400,497,230,680:1000,450,800,100::
697:697:RED:10,400,497,230,680:1000,450,800,100::
698:698:RED:10,400,497,230,680:1000,450,800,100::
699:699:RED:10,400,497,230,680:1000,450,800,100::
700:700:RED:10,400,497,230,680:1000,450,800,100::
701:701:RED:10,400,497,230,680:1000,450,800,100::
702:702:RED:10,400,497,230,680:1000,450,800,100::
703:703:RED:10,400,497,230,680:1000,450,800,100::
704:704:RED:10,400,497,230,680:1000,450,800,100::
705:705:RED:10,400,497,230,680:1000,450,800,100::
706:706:GREEN:10,400,497,230,680:1000,450,800,100::
707:707:GREEN:10,400,497,230,680:1000,450,800,100::
708:708:GREEN:10,400,497,230,680:1000,450,800,100::
709:709:GREEN:10,400,497,230,680:1000,450,800,100::
710:710:GREEN:10,400,497,230,680:1000,450,800,100::
711:711:GREEN:10,400,497,230,680:1000,450,800,100::
712:712:GREEN:10,400,497,230,680:1000,450,800,100::
713:713:GREEN:10,400,497,230,680:1000,450,800,100::
714:714:GREEN:10,400,497,230,680:1000,450,800,100::
715:715:GREEN:10,400,497,230,680:1000,450,800,100::
716:716:GREEN:10,400,497,230,680:1000,450,800,100::
717:717:GREEN:10,400,497,230,680:1000,450,800,100::
718:718:GREEN:10,400,497,230,680:1000,450,800,100::
719:719:GREEN:10,400,497,230,680:1000,450,800,100::
720:720:GREEN:10,400,497,230,680:1000,450,800,100::
721:721:GREEN:10,400,497,230,680:1000,450,800,100::
722:722:GREEN:10,400,497,230,680:1000,450,800,100::
723:723:GREEN:10,400,497,230,680:1000,450,800,100::
724:724:GREEN:10,400,497,230,680:1000,450,800,100::
725:725:GREEN:10,400,497,230,680:1000,450,800,100::
726:726:GREEN:10,400,497,230,680:1000,450,800,100::
727:727:GREEN:10,400,497,230,680:1000,450,800,100::
728:728:GREEN:10,400,497,230,680:1000,450,800,100::
729:729:GREEN:10,400,497,230,680:1000,450,800,100::
730:730:GREEN:10,400,497,230,680:1000,450,800,100::
731:731:GREEN:10,400,497,230,680:1000,450,800,100::
732:732:GREEN:10,400,497,230,680:1000,450,800,100::
733:733:GREEN:10,400,497,230,680:1000,450,800,100::
734:734:GREEN:10,400,497,230,680:1000,450,800,100::
735:735:GREEN:10,400,497,230,680:1000,450,800,100::
736:736:GREEN:10,400,497,230,680:1000,450,800,100::
737:737:GREEN:10,400,497,230,680:1000,450,800,100::
738:738:GREEN:10,400,497,230,680:1000,450,800,100::
739:739:GREEN:10,400,497,230,680:1000,450,800,100::
740:740:GREEN:10,400,497,230,680:1000,450,800,100::
741:741:GREEN:10,400,497,230,680:1000,450,800,100::
742:742:GREEN:10,400,497,230,680:1000,450,800,100::
743:743:GREEN:10,400,497,230,680:1000,450,800,100::
744:744:GREEN:10,400,497,230,680:1000,450,800,100::
745:745:GREEN:10,400,497,230,680:1000,450,800,100::
746:746:GREEN:10,400,497,230,680:1000,450,800,100::
747:747:GREEN:10,400,497,230,680:1000,450,800,100::
748:748:GREEN:10,400,497,230,680:1000,450,800,100::
749:749:GREEN:10,400,497,230,680:1000,450,800,100::
750:750:GREEN:10,400,497,230,680:1000,450,800,100::
751:751:GREEN:10,400,497,230,680:1000,450,800,100::
752:752:GREEN:10,400,497,230,680:1000,450,800,100::
753:753:GREEN:10,400,497,230,680:1000,450,800,100::
754:754:GREEN:10,400,497,230,680:1000,450,800,100::
755:755:GREEN:10,400,497,230,680:1000,450,800,100::
756:756:GREEN:10,400,497,230,680:1000,450,800,100::
757:757:GREEN:10,400,497,230,680:1000,450,800,100::
758:758:GREEN:10,400,497,230,680:1000,450,800,100::
759:759:GREEN:10,400,497,230,680:1000,450,800,100::
760:760:GREEN:10,400,497,230,680:1000,450,800,100::
761:761:GREEN:10,400,497,230,680:1000,450,800,100::
762:762:GREEN:10,400,497,230,680:1000,450,800,100::
763:763:GREEN:10,400,497,230,680:1000,450,800,100::
764:764:GREEN:10,400,497,230,680:1000,450,800,100::
765:765:GREEN:10,400,497,230,680:1000,450,800,100::
766:766:GREEN:10,400,497,230,680:1000,450,800,100::
767:767:GREEN:10,400,497,230,680:1000,450,800,100::
768:768:GREEN:10,400,497,230,680:1000,450,800,100::
769:769:GREEN:10,400,497,230,680:1000,450,800,100::
770:770:GREEN:10,400,497,230,680:1000,450,800,100::
771:771:GREEN:10,400,497,230,680:1000,450,800,100::
772:772:GREEN:10,400,497,230,680:1000,450,800,100::
773:773:GREEN:10,400,497,230,680:1000,450,800,100::
774:774:YELLOW:10,400,497,230,680:1000,450,800,100::
775:775:YELLOW:10,400,497,230,680:1000,450,800,100::
776:776:YELLOW:10,400,497,230,680:1000,450,800,100::
777:777:YELLOW:10,400,497,230,680:1000,450,800,100::
778:778:YELLOW:10,400,497,230,680:1000,450,800,100::
779:779:YELLOW:10,400,497,230,680:1000,450,800,100::
780:780:YELLOW:10,400,497,230,680:1000,450,800,100::
781:781:YELLOW:10,400,497,230,680:1000,450,800,100::
782:782:RED:10,400,497,230,680:1000,450,800,100::
783:783:RED:10,400,497,230,680:1000,450,800,100::
784:784:RED:10,400,497,230,680:1000,450,800,100::
785:785:RED:10,400,497,230,680:1000,450,800,100::
786:786:RED:10,400,497,230,680:1000,450,800,100::
787:787:RED:10,400,497,230,680:1000,450,800,100::
788:788:RED:10,400,497,230,680:1000,450,800,100::
789:789:RED:10,400,497,230,680:1000,450,800,100::
790:790:RED:10,400,497,230,680:1000,450,800,100::
791:791:RED:10,400,497,230,680:1000,450,800,100::
792:792:RED:10,400,497,230,680:1000,450,800,100::
793:793:RED:10,400,497,230,680:1000,450,800,100::
794:794:GREEN:10,400,497,230,680:1000,450,800,100::
795:795:GREEN:10,400,497,230,680:1000,450,800,100::
796:796:GREEN:10,400,497,230,680:1000,450,800,100::
797:797:GREEN:10,400,497,230,680:1000,450,800,100::
798:798:GREEN:10,400,497,230,680:1000,450,800,100::
799:799:GREEN:10,400,497,230,680:1000,450,800,100::
800:800:GREEN:10,400,497,230,680:1000,450,800,100::
801:801:GREEN:10,400,497,230,680:1000,450,800,100::
802:802:GREEN:10,400,497,230,680:1000,450,800,100::
803:803:GREEN:10,400,497,230,680:1000,450,800,100::
804:804:GREEN:10,400,497,230,680:1000,450,800,100::
805:805:GREEN:10,400,497,230,680:1000,450,800,100::
806:806:GREEN:10,400,497,230,680:1000,450,800,100::
807:807:GREEN:10,400,497,230,680:1000,450,800,100::
808:808:GREEN:10,400,497,230,680:1000,450,800,100::
809:809:GREEN:10,400,497,230,680:1000,450,800,100::
810:810:GREEN:10,400,497,230,680:1000,450,800,100::
811:811:GREEN:10,400,497,230,680:1000,450,800,100::
812:812:GREEN:10,400,497,230,680:1000,450,800,100::
813:813:GREEN:10,400,497,230,680:1000,450,800,100::
814:814:GREEN:10,400,497,230,680:1000,450,800,100::
815:815:GREEN:10,400,497,230,680:1000,450,800,100::
816:816:GREEN:10,400,497,230,680:1000,450,800,100::
817:817:GREEN:10,400,497,230,680:1000,450,800,100::
818:818:GREEN:10,400,497,230,680:1000,450,800,100::
819:819:GREEN:10,400,497,230,680:1000,450,800,100::
820:820:GREEN:10,400,497,230,680:1000,450,800,100::
821:821:GREEN:10,400,497,230,680:1000,450,800,100::
822:822:GREEN:10,400,497,230,680:1000,450,800,100::
823:823:GREEN:10,400,497,230,680:1000,450,800,100::
824:824:GREEN:10,400,497,230,680:1000,450,800,100::
825:825:GREEN:10,400,497,230,680:1000,450,800,100::
826:826:GREEN:10,400,497,230,680:1000,450,800,100::
827:827:GREEN:10,400,497,230,680:1000,450,800,100::
828:828:GREEN:10,400,497,230,680:1000,450,800,100::
829:829:GREEN:10,400,497,230,680:1000,450,800,100::
830:830:GREEN:10,400,497,230,680:1000,450,800,100::
831:831:GREEN:10,400,497,230,680:1000,450,800,100::
832:832:GREEN:10,400,497,230,680:1000,450,800,100::
833:833:GREEN:10,400,497,230,680:1000,450,800,100::
834:834:GREEN:10,400,497,230,680:1000,450,800,100::
835:835:GREEN:10,400,497,230,680:1000,450,800,100::
836:836:GREEN:10,400,497,230,680:1000,450,800,100::
837:837:GREEN:10,400,497,230,680:1000,450,800,100::
838:838:GREEN:10,400,497,230,680:1000,450,800,100::
839:839:GREEN:10,400,497,230,680:1000,450,800,100::
840:840:GREEN:10,400,497,230,680:1000,450,800,100::
841:841:GREEN:10,400,497,230,680:1000,450,800,100::
842:842:GREEN:10,400,497,230,680:1000,450,800,100::
843:843:GREEN:10,400,497,230,680:1000,450,800,100::
844:844:GREEN:10,400,497,230,680:1000,450,800,100::
845:845:GREEN:10,400,497,230,680:1000,450,800,100::
846:846:GREEN:10,400,497,230,680:1000,450,800,100::
847:847:GREEN:10,400,497,230,680:1000,450,800,100::
848:848:GREEN:10,400,497,230,680:1000,450,800,100::
849:849:GREEN:10,400,497,230,680:1000,450,800,100::
850:850:GREEN:10,400,497,230,680:1000,450,800,100::
851:851:YELLOW:10,400,497,230,680:1000,450,800,100::
852:852:YELLOW:10,400,497,230,680:1000,450,800,100::
853:853:YELLOW:10,400,497,230,680:1000,450,800,100::
854:854:YELLOW:10,400,497,230,680:1000,450,800,100::
855:855:YELLOW:10,400,497,230,680:1000,450,800,100::
856:856:YELLOW:10,400,497,230,680:1000,450,800,100::
857:857:YELLOW:10,400,497,230,680:1000,450,800,100::
858:858:YELLOW:10,400,497,230,680:1000,450,800,100::
859:859:RED:10,400,497,230,680:1000,450,800,100::
860:860:RED:10,400,497,230,680:1000,450,800,100::
861:861:RED:10,400,497,230,680:1000,450,800,100::
862:862:RED:10,400,497,230,680:1000,450,800,100::
863:863:RED:10,400,497,230,680:1000,450,800,100::
864:864:RED:10,400,497,230,680:1000,450,800,100::
865:865:RED:10,400,497,230,680:1000,450,800,100::
866:866:RED:10,400,497,230,680:1000,450,800,100::
867:867:RED:10,400,497,230,680:1000,450,800,100::
868:868:RED:10,400,497,230,680:1000,450,800,100::
869:869:RED:10,400,497,230,680:1000,450,800,100::
870:870:RED:10,400,497,230,680:1000,450,800,100::
871:871:GREEN:10,400,497,230,680:1000,450,800,100::
872:872:GREEN:10,400,497,230,680:1000,450,800,100::
873:873:GREEN:10,400,497,230,680:1000,450,800,100::
874:874:GREEN:10,400,497,230,680:1000,450,800,100::
